turning_point,isWon,total_diff,p1_break_pos1,p1_break_pos2,p1_break_pos3,p1_break_pos4,p1_win_in_set,cur_diff,p1_ace,p1_utc_fore,p1_utc_back,p1_break_racial,p1_dis_total,p1_dis_lstgame,p1_dis_lst3pts,p1_dis_lstpt,rallycnt,p1_con,p2_break_pos1,p2_break_pos2,p2_break_pos3,p2_break_pos4,p2_win_in_set,p2_ace,p2_utc_fore,p2_utc_back,p2_break_racial,p2_dis_total,p2_dis_lstgame,p2_dis_lst3pts,p2_dis_lstpt,p2_con
0,1,1.6132423515983183,-0.2325232098812622,6.499170872566808,-0.2520216118258858,-0.3346230721827893,0.2647207274710539,-0.0726226405621085,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.1594473027025668,1.4895016932455647,1.4551823634707142,-0.3533688207452987,-0.4873752439144968,-0.7452366483604498,2,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.2151199710753459,1.5053704192945918,2.084877163484762,-0.136709529461909,-0.4491731912261821,0
0,1,1.778538363728052,-0.2325232098812622,7.46466449825521,-0.2520216118258858,-0.3346230721827893,0.2647207274710539,0.6885702216259184,3.0178043106110874,-0.2194268628681278,-0.181236627999053,0.1594473027025668,1.4895016932455647,1.4551823634707142,-1.0159562640926123,-0.8012027616114311,-0.7452366483604498,3,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1895182369575485,1.506568507585259,2.116898233563248,-0.9517151629702664,-0.7653821790794398,0
0,0,1.9438343758577847,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,-0.0726226405621085,-0.3313667478318056,4.5573271518765,-0.181236627999053,0.1179366060103902,1.49453818263189,-0.985541072673862,-1.0632839386174202,-0.4873752439144968,-0.2867541016517383,0,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1895182369575485,1.5113608607479283,-1.0211666341284042,-1.047598178677132,-0.5282254381894966,0
0,0,1.778538363728052,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,0.6885702216259184,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.0770137072694213,1.5096476507908658,-0.6051685891188631,-0.6846625424189554,0.1402797914793717,0.1717284450569732,0,-0.2442214638336773,-0.2440580453003627,0.8902612867579615,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,5.863019699779287,0.1895182369575485,1.525737920235937,-0.6369137931865693,-0.7120076237031024,0.1041925375170186,1
0,1,1.9438343758577847,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,-0.0726226405621085,-0.3313667478318056,4.5573271518765,-0.181236627999053,0.1774258124515716,1.5360892200690737,0.0604832571023849,0.3092186226020148,0.8463917062974738,1.5471760851831078,1,-0.2442214638336773,-0.2440580453003627,0.8902612867579615,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1895182369575485,1.553293950921286,0.0995708186186145,0.3427055490724189,0.9737672541134772,0
0,0,1.778538363728052,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,0.6885702216259184,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.1366447959746868,1.5449030764951428,0.282367205842801,0.4512016461764391,-0.2520046056417961,-0.7452366483604498,0,-0.2442214638336773,-0.2440580453003627,2.067569437003302,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1895182369575485,1.559284392374623,0.2596761690110458,0.3906470569258516,-0.4491731912261821,1
0,0,1.6132423515983183,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,-0.0726226405621085,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.0964313085541409,1.552457810574631,0.4725534476203004,0.1672355990275905,-0.3304614850660297,-0.7452366483604498,0,-0.2442214638336773,-0.2440580453003627,3.244877587248644,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1895182369575485,1.5652748338279594,0.419781519403477,0.0550565019518221,-0.4491731912261821,2
0,1,1.778538363728052,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,-0.8338155027501356,-0.3313667478318056,-0.2194268628681278,5.517648452415616,0.1946543730904148,1.5574942999609562,0.5993442754719668,-0.6373348678941474,-0.4873752439144968,-0.2867541016517383,1,-0.2442214638336773,-0.2440580453003627,3.244877587248644,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1895182369575485,1.5688690986999616,0.5158447296389358,-0.9037736551168336,-0.607277685152811,0
0,0,1.6132423515983183,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,-0.0726226405621085,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.1546030368288218,1.5637899116938627,0.7578328102865496,-0.7319902169437635,-0.4089183644902632,-0.7452366483604498,0,-0.2442214638336773,-0.2440580453003627,4.422185737493986,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1895182369575485,1.5760576284439656,0.7079711501098533,-0.8558321472634008,-0.3701209442628678,1
0,0,1.4479463394685848,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,-0.8338155027501356,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.1150786918338292,1.5851949915857453,1.2966938286561314,-0.2113857971708743,0.5325641886005396,1.0886935384743963,0,-0.2442214638336773,-0.2440580453003627,5.599493887739327,-0.4477025554304479,-1.169506346132006,-0.2528038259917958,2.2997584414213783,-0.1705605730844883,0.1895182369575485,1.597623217675978,1.284350411522606,-0.2325925451687746,0.5785060192969051,2
0,0,1.6132423515983183,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,0.8155734177233209,-0.0726226405621085,3.0178043106110874,-0.2194268628681278,-0.181236627999053,0.1150786918338292,1.5851949915857453,-0.985541072673862,-0.4006964952701068,-0.8012027616114311,-0.7452366483604498,0,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.164328148979612,1.5988213059666454,-1.0211666341284042,-0.3284755608756401,-0.7653821790794398,0
0,1,1.778538363728052,-0.2325232098812622,-0.2592845072520091,1.6756031488964294,-0.3346230721827893,0.8155734177233209,0.6885702216259184,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.1150786918338292,1.6066000714776276,-0.4466800543042802,0.1672355990275905,0.5325641886005396,1.0886935384743963,1,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1395497071415367,1.6191888069079905,-0.476808442794138,0.1988810255121205,0.4994537723335907,0
0,1,1.9438343758577847,-0.2325232098812622,-0.2592845072520091,3.6032279096187447,-0.3346230721827893,0.8155734177233209,1.4497630838139457,3.0178043106110874,-0.2194268628681278,-0.181236627999053,0.1150786918338292,1.6066000714776276,-0.4466800543042802,-0.6373348678941474,-0.8012027616114311,-0.7452366483604498,2,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.1151696325355845,1.6191888069079905,-0.476808442794138,-0.6640661158496697,-0.8444344260427542,0
0,1,2.109130387987519,-0.2325232098812622,-0.2592845072520091,5.53085267034106,-0.3346230721827893,0.8155734177233209,2.2109559460019725,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.1150786918338292,1.6405963748353234,0.4091580336944673,0.6405123442756716,1.317132982842875,1.0886935384743963,3,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.6575276322093455,0.547865799717422,0.8221206276067468,1.685237476783307,0
0,0,1.9438343758577847,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-0.0726226405621085,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.076081338105437,1.6405963748353234,-0.985541072673862,-0.1640581226460662,-0.8012027616114311,-0.7452366483604498,0,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,-0.4477025554304479,-0.6224480057099272,3.955636336106924,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.6575276322093455,-1.0211666341284042,0.0071149940983893,-0.8444344260427542,0
0,0,1.778538363728052,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-0.8338155027501356,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.0375907067487755,1.645632864221649,-0.8587502448221958,0.0252525754531661,-0.4873752439144968,-0.7452366483604498,0,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,0.4978185131278861,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.662319985372015,-0.8930823538144593,0.1988810255121205,-0.5282254381894966,1
0,1,1.9438343758577847,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-1.5950083649381626,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.132976126003357,1.648151108914811,-0.7953548308963626,-1.1579392876670365,-0.644289002762964,-1.2037191950691613,1,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,0.4978185131278861,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.6647161619533497,-0.8290402136574868,-1.239364210090863,-0.6863299321161254,0
0,0,1.778538363728052,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-0.8338155027501356,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.0946273769107796,1.6632605770737872,-0.4149823473413637,-0.5900071933693393,0.1402797914793717,0.1717284450569732,0,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,1.4433395816862205,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.6814893980226928,-0.3807452325586792,-0.5681831001428042,0.2622970314436474,1
0,1,1.9438343758577847,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-1.5950083649381626,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.1883912845758236,1.6682970664601124,-0.2881915194896973,-0.5900071933693393,-0.4873752439144968,-1.2037191950691613,1,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,1.4433395816862205,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.686281751185362,-0.2526609522447342,-0.5681831001428042,-0.5282254381894966,0
0,1,2.109130387987519,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-0.8338155027501356,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.2809390585487127,1.6720744334998563,-0.1930983986009476,-0.5426795188445311,-0.5658321233387305,-1.2037191950691613,2,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,1.4433395816862205,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.6898760160573645,-0.1565977420092754,-0.5202415922893713,-0.607277685152811,0
0,0,1.9438343758577847,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-0.0726226405621085,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.242387620507444,1.678370045232763,-0.0346098637863647,-0.8739732405181879,-0.4089183644902632,-0.7452366483604498,0,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,2.388860650244555,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.695866457510701,0.0035076083831557,-0.9517151629702664,-0.4491731912261821,1
0,1,2.109130387987519,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-0.8338155027501356,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.3334152273651413,1.687183901658832,0.1872740849540512,-0.7319902169437635,-0.2520046056417961,-0.2867541016517383,1,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,2.388860650244555,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.7066492521267072,0.291697239089532,-0.7120076237031024,-0.1329642033729245,0
0,1,2.2744264001172527,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,-0.0726226405621085,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.4232875072152932,1.709848103897296,0.7578328102865496,-0.0220750990716419,0.6110210680247731,0.6302109917656847,2,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,2.388860650244555,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.7222243999053828,0.7079711501098533,-0.2325925451687746,0.183244784480333,0
0,1,2.439722412246986,-0.2325232098812622,-0.2592845072520091,-0.2520216118258858,-0.3346230721827893,1.3664261079755875,0.6885702216259184,-0.3313667478318056,-0.2194268628681278,-0.181236627999053,0.5120449978476381,1.7287349390960158,1.2332984147302983,0.4512016461764391,0.3756504297520724,0.6302109917656847,3,-0.2442214638336773,-0.2440580453003627,-0.28704686348738,2.388860650244555,-0.6224480057099272,-0.2528038259917958,-0.4348282767393362,-0.1705605730844883,0.0911879251617557,1.7473842540093971,1.3804136217580645,0.5344715804861501,0.8156627601868484,0
0,0,-0.9581410196250568,-0.303486602172596,-0.2489891522651298,-0.2467548363457994,-0.2773627830630255,-1.3630643253435046,-0.1787150121011049,-0.2796646035929346,-0.2796646035929347,-0.1791244302079596,-2.381252237559058,-1.7521413689417973,-1.0140122324455767,-1.0997711531129506,0.2287295131526764,-0.1673453265250121,0,-0.2755794644612981,-0.2432527885719119,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,-0.2079500979640145,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.73874939367511,-1.0374841609138332,-1.3906840700730498,-0.37875953884344,0
0,0,-1.092336387395475,-0.303486602172596,-0.2489891522651298,-0.2467548363457994,-0.2773627830630255,-1.3630643253435046,-0.9452038417791774,-0.2796646035929346,-0.2796646035929347,-0.1791244302079596,-2.381252237559058,-1.74481207667446,-0.8638400709492627,-0.8534203725293857,-0.6795996234412855,-0.8132982869115588,0,1.1240741313552949,-0.2432527885719119,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,-0.2079500979640145,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.7300235842550225,-0.8475084084884349,-1.1019762620514306,-0.5530160132100287,1
0,0,-1.226531755165893,-0.303486602172596,-0.2489891522651298,-0.2467548363457994,-0.2773627830630255,-1.3630643253435046,-1.7116926714572498,-0.2796646035929346,-0.2796646035929347,-0.1791244302079596,-2.381252237559058,-1.7418803597675252,-0.8037712063507372,-0.7548800602959598,-0.9520983644194742,-0.8132982869115588,0,2.523727727171888,-0.2432527885719119,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,-0.2079500979640145,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.7271149811149933,-0.7841831576799687,-1.0057403260442244,-0.901528961943206,2
0,0,-1.360727122936311,-0.303486602172596,-0.2489891522651298,-0.2467548363457994,-0.2773627830630255,-1.3630643253435046,-2.4781815011353223,-0.2796646035929346,-0.2796646035929347,-0.1791244302079596,-2.381252237559058,-1.6964387477100342,0.1272961949264091,0.0334424375714476,1.6820561317030158,1.1245605942480812,0,3.923381322988481,-0.2432527885719119,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,-0.2079500979640145,-0.2574846452537247,5.582711408148074,-4.057465429747039,-1.689303140294614,0.0390451028300904,-0.1396169019793669,1.189548730455858,3
0,0,-1.226531755165893,-0.303486602172596,-0.2489891522651298,-0.2467548363457994,-0.2773627830630255,-1.3630643253435046,-0.1787150121011049,-0.2796646035929346,-0.2796646035929347,-0.1791244302079596,-2.381252237559058,-1.6451337018386734,-1.0140122324455767,1.5115471210728366,2.0453877863406005,2.4164665150211744,0,-0.2755794644612981,-0.2432527885719119,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,-0.2079500979640145,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.6354939822040742,-1.0374841609138332,1.352040106132332,2.1479593394720955,0
0,1,-1.092336387395475,0.9698376199863395,-0.2489891522651298,-0.2467548363457994,-0.2773627830630255,-1.3630643253435046,0.5877738175769675,-0.2796646035929346,-0.2796646035929347,-0.1791244302079596,-2.381252237559058,-1.6334068342109338,-0.7737367740514743,1.8071680577731144,-0.4071008824630969,-0.1673453265250121,1,-0.2755794644612981,-0.2432527885719119,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,-0.2079500979640145,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.6209509665039283,-0.7208579068715026,1.7369838501611574,-0.2045030644768514,0
0,0,-1.226531755165893,0.9698376199863395,-0.2489891522651298,-0.2467548363457994,-0.2773627830630255,-1.3630643253435046,1.35426264725504,-0.2796646035929346,-0.2796646035929347,-0.1791244302079596,-2.381252237559058,-1.6231458250366615,-0.5634957479566348,0.6246843109720032,-0.4979337961224931,-0.4903218067182854,0,-0.2755794644612981,-0.2432527885719119,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,-0.2079500979640145,-0.2574846452537247,-0.1791244302079596,0.7535339149343321,-1.607862252373797,-0.4358942782334052,0.9189783940999032,-0.2916313016601457,1
